Time,YPN2_avg_value,Temp,Humid,Pressure
2020-04-25 19:00:00,24.1,25.8000002,34.77002089202322,1013.3500061
2020-04-25 20:00:00,24.0,23.8999996,40.99720172593526,1008.8999939
2020-04-25 21:00:00,23.9,12.5,41.37152358504998,1009.5
2020-04-25 22:00:00,23.83333333333333,21.3000002,35.400205326135776,1011.9499817000001
2020-04-25 23:00:00,23.7,22.1999998,34.128419759005105,1013.8999939
2020-04-26 01:00:00,23.566666666666663,20.1999998,49.081840262417344,1012.6499939
2020-04-26 02:00:00,23.5,18.1999998,47.80453239683435,1010.0499878
2020-04-26 03:00:00,23.35,6.8000002,49.55374878540122,1011.5
2020-04-26 04:00:00,23.2,14.1999998,72.68088168524997,1014.25
2020-04-26 07:00:00,23.35,17.5,41.01320413204522,1008.5499878
2020-04-26 08:00:00,23.6,20.4000006,59.85441731890507,1015.4499817000001
2020-04-26 09:00:00,23.65,17.7999992,30.587757130935238,1009.0999756
2020-04-26 10:00:00,23.766666666666666,23.0,40.47228995879896,1016.0499878
2020-04-26 12:00:00,23.866666666666664,20.5,25.03719379021649,1007.5
2020-04-26 13:00:00,24.0,23.8999996,40.99720172593526,1008.8999939
2020-04-26 14:00:00,23.95,19.5999994,48.16905435805994,1013.7999878
2020-04-26 15:00:00,23.942857142857143,20.2999992,28.45874598770914,1006.2000122
2020-04-26 16:00:00,24.0,23.8999996,40.99720172593526,1008.8999939
2020-04-26 18:00:00,24.1,15.8000002,41.337537181868505,1008.0
2020-04-26 19:00:00,23.95,19.5999994,48.16905435805994,1013.7999878
2020-04-26 20:00:00,23.95,19.5999994,48.16905435805994,1013.7999878
2020-04-26 21:00:00,23.8,10.8999996,60.89073831684414,1011.2000122
2020-04-26 22:00:00,23.7,22.1999998,34.128419759005105,1013.8999939
2020-04-26 23:00:00,23.6,20.4000006,59.85441731890507,1015.4499817000001
2020-04-27 00:00:00,23.53333333333333,11.8000002,56.92648499762845,1011.9000244
2020-04-27 01:00:00,23.4,16.8000002,68.74424573630962,1014.1499939
2020-04-27 02:00:00,23.25,19.3999996,51.696166369834,1013.25
2020-04-27 03:00:00,23.1,9.3000002,68.3201121930292,1013.2999878
2020-04-27 04:00:00,22.95,5.75,61.06862925103175,1023.4000243999999
2020-04-27 05:00:00,22.8,14.9000001,58.36004591129405,1012.4000244
2020-04-27 06:00:00,22.9,14.8000002,51.89366171883033,1012.7999878
2020-04-27 07:00:00,22.95,5.75,61.06862925103175,1023.4000243999999
2020-04-27 08:00:00,23.08333333333333,19.6999998,33.61201235398885,1015.8500061
2020-04-27 09:00:00,23.2,18.0,55.23209716339612,1012.7999878
2020-04-27 10:00:00,23.4,16.8000002,68.74424573630962,1014.1499939
2020-04-27 11:00:00,23.5,18.1999998,47.80453239683435,1010.0499878
2020-04-27 12:00:00,23.566666666666663,18.3999996,43.4962413685878,1012.0
2020-04-27 13:00:00,23.8,10.7999997,63.787741064013204,1018.5500182999999
2020-04-27 14:00:00,24.05,10.9000001,66.19087485520126,1010.0999756
2020-04-27 15:00:00,24.3,17.2999992,46.02258709123141,1012.2000122
2020-04-27 16:00:00,24.5,19.4999995,70.0574347807557,1012.8999939
2020-04-27 17:00:00,24.65,16.8499999,46.57503375348152,1010.8999939
2020-04-27 18:00:00,24.65,13.1999998,64.43592982732157,1014.0
2020-04-27 19:00:00,24.633333333333336,15.5,83.91612711180254,1016.8999939
2020-04-27 21:00:00,24.5,12.3000002,71.78247568558986,1015.5999756
2020-04-27 22:00:00,24.4,13.6500001,56.6492760170081,1017.4000244
2020-04-27 23:00:00,24.3,16.0,68.83758278727589,1014.5
2020-04-28 00:00:00,24.2,11.1999998,82.73702263137766,1015.7000122
2020-04-28 01:00:00,24.05,10.9000001,66.19087485520126,1010.0999756
2020-04-28 02:00:00,23.9,19.5,50.746910037827575,1010.4499817000001
2020-04-28 03:00:00,23.75,8.8999996,89.61938192345127,1016.2000122
2020-04-28 04:00:00,23.6,20.4000006,59.85441731890507,1015.4499817000001
2020-04-28 05:00:00,23.54,17.5000005,42.85327158879022,1012.25
2020-04-28 06:00:00,23.6,14.8000002,67.00303334879145,1015.4000244
2020-04-28 07:00:00,23.58,20.1999998,49.081840262417344,1012.6499939
2020-04-28 08:00:00,23.72,22.8999996,29.72895085548632,1012.25
2020-04-28 09:00:00,23.9,18.7999992,49.69697495445666,1014.4000244
2020-04-28 10:00:00,24.0,23.8999996,40.99720172593526,1008.8999939
2020-04-28 11:00:00,24.15,10.3999996,62.48874280264397,1020.25
2020-04-28 12:00:00,24.3,20.6000004,34.55685958490075,1012.5999756
2020-04-28 13:00:00,24.36,18.75,52.1459400614778,1011.75
2020-04-28 14:00:00,24.46666666666667,18.6499996,36.61836734112927,1009.8999939
2020-04-28 15:00:00,24.55,20.1000004,45.77186484106794,1011.7000122
2020-04-28 16:00:00,24.35,18.75,52.1459400614778,1011.75
2020-04-28 20:00:00,24.2,25.5,43.69624634853868,1015.6000061
2020-04-28 21:00:00,24.1,13.6000004,76.54330399454871,1014.5
2020-04-28 22:00:00,24.0,23.8999996,40.99720172593526,1008.8999939
2020-04-29 00:00:00,23.9,13.5,70.04186721128112,1013.7999878
2020-04-29 01:00:00,23.8,10.7999997,63.787741064013204,1018.5500182999999
2020-04-29 02:00:00,23.65,20.1999998,40.863561057249186,1013.8999939
2020-04-29 03:00:00,23.5,9.3000002,80.26573169533252,1014.2999878
2020-04-29 04:00:00,23.4,16.8000002,68.74424573630962,1014.1499939
2020-04-29 06:00:00,23.5,15.3999996,62.26942862155375,1013.0999756
2020-04-29 07:00:00,23.45,16.3000002,78.35541362183827,1016.75
2020-04-29 08:00:00,23.65,20.1999998,40.863561057249186,1013.8999939
2020-04-29 09:00:00,23.75,19.6000004,42.312431419989785,1011.5999756
2020-04-29 10:00:00,23.8,10.7999997,63.787741064013204,1018.5500182999999
2020-04-29 11:00:00,23.9,19.5,50.746910037827575,1010.4499817000001
2020-04-29 12:00:00,24.03333333333333,15.8000002,62.778704085976685,1011.7999878
2020-04-29 13:00:00,24.133333333333336,12.4499998,60.601716589590055,1017.0499878
2020-04-29 14:00:00,24.16,23.0,41.766378936664,1010.4500122
2020-04-29 15:00:00,24.3,18.7000008,50.014007733219415,1008.7000122
2020-04-29 16:00:00,24.2,25.5,43.69624634853868,1015.6000061
2020-04-29 17:00:00,24.25,20.6999998,41.30542306420443,1017.0499878
2020-04-29 18:00:00,24.1,13.6999998,71.04085030232746,1010.7000122
2020-04-29 20:00:00,24.15,10.3999996,62.48874280264397,1020.25
2020-04-29 21:00:00,24.0,13.6000004,61.46685686863043,1011.5
2020-04-29 22:00:00,23.933333333333334,20.8499994,35.17912705043741,1009.75
2020-04-30 00:00:00,24.0,11.1000004,74.10369592562897,1011.7000122
2020-04-30 01:00:00,24.1,25.8000002,34.77002089202322,1013.3500061
2020-04-30 03:00:00,24.166666666666668,9.0,80.22798753422963,1011.5999756
2020-04-30 05:00:00,24.15,10.3999996,62.48874280264397,1020.25
2020-04-30 06:00:00,24.15,16.0,54.39461195519268,1010.5
2020-04-30 07:00:00,24.35,18.75,52.1459400614778,1011.75
2020-04-30 08:00:00,24.55,27.0,38.19555369662485,1018.5
2020-04-30 09:00:00,24.7,17.7999992,54.811311021865954,1010.2999878
2020-04-30 10:00:00,24.8,23.1000004,44.829203473550066,1014.8499756
2020-04-30 11:00:00,24.857142857142858,18.3000002,57.805781421468566,1011.9000244
2020-04-30 12:00:00,24.85,20.3999996,34.50540752067959,1008.4000244
2020-04-30 13:00:00,24.9,21.3000002,59.68179610038608,1010.9499817000001
2020-04-30 14:00:00,24.9,21.3000002,59.68179610038608,1010.9499817000001
2020-04-30 16:00:00,25.0,21.4000001,32.32150344761823,1017.5999756
2020-04-30 17:00:00,24.9,21.3000002,59.68179610038608,1010.9499817000001
2020-04-30 18:00:00,24.75,14.8000002,50.10605680421036,1010.7000122
2020-04-30 19:00:00,24.75,17.2000003,46.05465071634596,1015.5499878
2020-04-30 20:00:00,24.6,16.5499992,82.15650098279069,1014.4499817000001
2020-04-30 21:00:00,24.5,10.6999998,65.7552251865638,1013.2999878
2020-04-30 22:00:00,24.35,18.75,52.1459400614778,1011.75
2020-04-30 23:00:00,24.2,25.5,43.69624634853868,1015.6000061
2020-05-01 00:00:00,24.05,11.3000002,59.2791046737752,1013.0999756
2020-05-01 01:00:00,23.9,19.5,50.746910037827575,1010.4499817000001
2020-05-01 02:00:00,23.8,10.7999997,63.787741064013204,1018.5500182999999
2020-05-01 03:00:00,23.65,7.5,80.03769401409527,1013.7999878
2020-05-01 04:00:00,23.5,18.1999998,47.80453239683435,1010.0499878
2020-05-01 05:00:00,23.45,16.3000002,78.35541362183827,1016.75
2020-05-01 06:00:00,23.6,15.0,54.91953197805028,1013.0
2020-05-01 07:00:00,23.7,22.1999998,34.128419759005105,1013.8999939
2020-05-01 08:00:00,23.85,20.4000006,43.123057275679486,1015.4499817000001
2020-05-01 09:00:00,24.0,18.3999996,42.30060639774807,1011.5999756
2020-05-01 10:00:00,24.15,10.3999996,62.48874280264397,1020.25
2020-05-01 11:00:00,24.25,20.6999998,41.30542306420443,1017.0499878
2020-05-01 12:00:00,24.34,20.7999992,33.17913608544185,1009.0
2020-05-01 13:00:00,24.4,13.6500001,56.6492760170081,1017.4000244
2020-05-01 14:00:00,24.55,27.0,38.19555369662485,1018.5
2020-05-01 15:00:00,24.65,20.5,28.714137679641464,1007.7999878
2020-05-01 17:00:00,24.6,16.5499992,82.15650098279069,1014.4499817000001
2020-05-01 18:00:00,24.65,15.3999996,40.940655192191215,1009.9000244
2020-05-01 19:00:00,24.6,16.5499992,82.15650098279069,1014.4499817000001
2020-05-01 20:00:00,24.54,21.6500001,46.8531043460499,1017.4500122
2020-05-01 21:00:00,24.45,13.8999996,44.20337910661694,1011.2000122
2020-05-01 22:00:00,24.35,18.75,52.1459400614778,1011.75
2020-05-01 23:00:00,24.2,25.5,43.69624634853868,1015.6000061
2020-05-02 00:00:00,24.05,8.8999996,68.24554718349839,1012.7999878
2020-05-02 01:00:00,23.9,19.5,50.746910037827575,1010.4499817000001
2020-05-02 02:00:00,23.75,16.7999997,44.11887015881681,1015.8500061
2020-05-02 03:00:00,23.6,9.1000004,72.75678348679152,1012.0
2020-05-02 04:00:00,23.5,18.1999998,47.80453239683435,1010.0499878
2020-05-02 05:00:00,23.35,17.5,41.01320413204522,1008.5499878
2020-05-02 06:00:00,23.35,14.0,52.80289702747023,1010.2999878
2020-05-02 07:00:00,23.35,17.5,41.01320413204522,1008.5499878
2020-05-02 08:00:00,23.45,16.3000002,78.35541362183827,1016.75
2020-05-02 09:00:00,23.56,18.3999996,45.346575956559526,1008.4000244
2020-05-02 10:00:00,23.7,22.1999998,34.128419759005105,1013.8999939
2020-05-02 11:00:00,23.766666666666666,23.0,40.47228995879896,1016.0499878
2020-05-02 12:00:00,23.9,15.6000004,72.81790472043869,1007.7999878
2020-05-02 13:00:00,24.0,23.8999996,40.99720172593526,1008.8999939
2020-05-02 14:00:00,24.1,25.8000002,34.77002089202322,1013.3500061
2020-05-02 15:00:00,24.2,13.8999996,83.03254888769504,1007.2000122
2020-05-02 16:00:00,24.1,25.8000002,34.77002089202322,1013.3500061
2020-05-02 18:00:00,24.05,12.0,98.67516523882884,1007.7000122
2020-05-02 19:00:00,24.05,10.9000001,66.19087485520126,1010.0999756
2020-05-02 20:00:00,23.950000000000003,19.5999994,48.16905435805994,1013.7999878
2020-05-02 21:00:00,23.950000000000003,9.8999996,96.66924068172308,1009.0
2020-05-02 22:00:00,23.75,16.7999997,44.11887015881681,1015.8500061
2020-05-02 23:00:00,23.6,20.4000006,59.85441731890507,1015.4499817000001
2020-05-03 00:00:00,23.5,8.3000002,97.96672663088454,1008.5999756
2020-05-03 01:00:00,23.366666666666664,14.85000015,63.15758938514571,1015.6999817000001
2020-05-03 02:00:00,23.25,19.3999996,51.696166369834,1013.25
2020-05-03 03:00:00,23.1,6.9000001,90.73676900952194,1008.9000244
2020-05-03 22:00:00,23.1,16.4000001,50.666852148650115,1015.8000182999999
2020-05-03 23:00:00,22.95,5.75,61.06862925103175,1023.4000243999999
2020-05-04 00:00:00,22.85,7.3000002,75.61264541515445,1013.7000122
2020-05-04 01:00:00,22.83333333333333,16.9999995,77.18910415486192,1017.0
2020-05-04 02:00:00,22.75,14.0999999,52.98120889565563,1024.9500122
2020-05-04 03:00:00,22.7,6.5,72.32218913658168,1013.9000244
2020-05-04 04:00:00,22.6,14.4000001,57.7946215401782,1020.2999878
2020-05-04 06:00:00,22.75,10.3999996,50.09165958916538,1013.7000122
2020-05-04 07:00:00,22.866666666666664,20.0,42.715212816463165,1013.3999939
2020-05-04 08:00:00,23.05,18.8000002,56.030726888813064,1016.5499878
2020-05-04 09:00:00,23.05,14.0,38.57307865755062,1012.9000244
2020-05-04 10:00:00,23.15,15.3000002,71.0163799645137,1013.3999939
2020-05-04 11:00:00,23.15,15.3000002,71.0163799645137,1013.3999939
2020-05-04 12:00:00,23.05,16.0,28.612352271446404,1012.0999756
2020-05-04 13:00:00,23.05,18.8000002,56.030726888813064,1016.5499878
2020-05-04 15:00:00,23.166666666666668,16.5,27.49799823709032,1012.2000122
2020-05-04 17:00:00,23.25,19.3999996,51.696166369834,1013.25
2020-05-04 20:00:00,23.15,15.3000002,71.0163799645137,1013.3999939
2020-05-04 21:00:00,23.2,9.8000002,50.306339327652736,1017.7000122
2020-05-04 22:00:00,23.0,15.4999995,34.145871175032205,1011.3000182999999
2020-05-04 23:00:00,22.8,14.9000001,58.36004591129405,1012.4000244
2020-05-05 00:00:00,22.7,7.5999999,56.36296004303733,1018.7000122
2020-05-05 03:00:00,22.633333333333336,7.0,58.314731434486646,1018.9000244
2020-05-05 04:00:00,22.65,14.5999999,58.20078236228879,1015.25
2020-05-05 05:00:00,22.7,14.0,75.85777040024178,1011.2000122
2020-05-05 06:00:00,22.85,12.0,44.03134865916428,1018.5
2020-05-05 07:00:00,23.1,16.4000001,50.666852148650115,1015.8000182999999
2020-05-05 08:00:00,23.35,17.5,41.01320413204522,1008.5499878
2020-05-05 09:00:00,23.55,16.2000008,41.14784184152841,1017.0
2020-05-05 10:00:00,23.7,22.1999998,34.128419759005105,1013.8999939
2020-05-05 11:00:00,23.3,16.0000005,63.153848689459124,1013.3499756
2020-05-05 12:00:00,23.55,20.0,29.845100196341743,1014.5
2020-05-05 14:00:00,23.766666666666666,23.0,40.47228995879896,1016.0499878
2020-05-05 17:00:00,23.73333333333333,19.5500002,34.915985830862155,1017.0
2020-05-05 19:00:00,23.633333333333336,15.1999998,39.85804767867623,1014.7000122
2020-05-05 20:00:00,23.5,18.1999998,47.80453239683435,1010.0499878
2020-05-05 22:00:00,23.4,16.8000002,68.74424573630962,1014.1499939
2020-05-12 08:00:00,24.65,16.8499999,46.57503375348152,1010.8999939
2020-05-12 09:00:00,24.9,25.6000004,20.95541138175492,1009.0
2020-05-12 10:00:00,24.95,22.0,34.2356953078731,1018.75
2020-05-12 11:00:00,25.1,16.1499996,62.956336194172366,1021.3000182999999
2020-05-12 12:00:00,25.3,28.2000008,16.437958748369105,1008.7999878
2020-05-12 13:00:00,25.4,20.3499999,54.089820578502234,1015.5499878
2020-05-12 14:00:00,25.516666666666666,23.25,36.10261352748373,1019.6000366000001
2020-05-12 15:00:00,25.6,27.2999992,15.90083179316059,1009.4000244
2020-05-12 16:00:00,25.65,21.1000004,62.81892926264313,1015.5
2020-05-12 17:00:00,25.6,17.4499998,67.87339646561703,1012.1000061
2020-05-12 20:00:00,25.55,23.2999992,38.01765112323709,1015.1000061
2020-05-12 21:00:00,25.450000000000003,19.1000004,29.616067218849288,1015.2000122
2020-05-12 22:00:00,25.3,22.8999996,57.46445514436976,1013.5
2020-05-12 23:00:00,25.2,20.25,52.47414902115992,1018.6000061
2020-05-13 00:00:00,25.1,14.3000002,39.785086949629736,1017.9000244
2020-05-13 01:00:00,24.95,22.0,34.2356953078731,1018.75
2020-05-13 02:00:00,24.8,23.1000004,44.829203473550066,1014.8499756
2020-05-13 03:00:00,24.65,12.1999998,49.11169421166532,1018.7000122
2020-05-13 04:00:00,24.45,18.6499996,36.61836734112927,1009.8999939
2020-05-13 06:00:00,24.5,19.3999996,34.98254852381495,1019.2000122
2020-05-13 07:00:00,24.7,21.3999996,48.95114178266954,1013.7999878
2020-05-13 08:00:00,24.95,22.0,34.2356953078731,1018.75
2020-05-13 09:00:00,25.1,23.7999992,29.95992369412558,1018.0
2020-05-13 10:00:00,25.33333333333333,17.8000002,62.034763220730774,1018.0999756
2020-05-13 11:00:00,25.4,20.3499999,54.089820578502234,1015.5499878
2020-05-13 12:00:00,25.45,26.6000004,22.262395164544536,1016.2000122
2020-05-13 13:00:00,25.6,17.4499998,67.87339646561703,1012.1000061
2020-05-13 14:00:00,25.666666666666668,27.4000006,25.45744408127598,1014.4500122
2020-05-13 16:00:00,25.8,26.0999994,39.35777805994536,1012.7999878
2020-05-13 20:00:00,25.7,16.75,61.61208381886851,1019.9499817000001
2020-05-13 21:00:00,25.633333333333336,16.0,67.68370746888709,1019.9000244
2020-05-13 22:00:00,25.5,25.3000002,34.36866473357154,1012.75
2020-05-13 23:00:00,25.35,24.7000008,50.17038782960947,1016.6999817000001
2020-05-14 00:00:00,25.2,15.0,67.9588419276374,1019.7000122
2020-05-14 01:00:00,25.1,16.1499996,62.956336194172366,1021.3000182999999
2020-05-14 02:00:00,25.0,21.4000001,32.32150344761823,1017.5999756
2020-05-14 03:00:00,24.85,12.8000002,80.69858970955453,1019.7000122
2020-05-14 04:00:00,24.7,21.3999996,48.95114178266954,1013.7999878
2020-05-14 05:00:00,24.6,16.5499992,82.15650098279069,1014.4499817000001
2020-05-14 06:00:00,24.65,19.3999996,56.30428979775177,1019.0
2020-05-14 07:00:00,24.7,21.3999996,48.95114178266954,1013.7999878
2020-05-14 08:00:00,24.85,18.3000002,57.805781421468566,1011.9000244
2020-05-14 09:00:00,25.05,26.6000004,30.244131674154985,1016.2000122
2020-05-14 10:00:00,25.25,26.7999992,22.48201355765292,1017.8500061
2020-05-14 11:00:00,25.4,20.3499999,54.089820578502234,1015.5499878
2020-05-14 12:00:00,25.52,28.7999992,30.378196145719112,1013.9000244
2020-05-14 13:00:00,25.683333333333337,16.75,61.61208381886851,1019.9499817000001
2020-05-14 14:00:00,26.0,24.6499996,44.21232790655705,1018.75
2020-05-14 15:00:00,26.133333333333336,28.5,31.345742169098813,1012.5999756
2020-05-14 17:00:00,26.16,21.0999994,55.11149514797715,1015.5499878
2020-05-14 18:00:00,26.133333333333336,22.2000008,46.29225131938349,1015.5999756
2020-05-14 19:00:00,26.2,21.8500004,54.841477868921864,1016.8500061
2020-05-14 20:00:00,26.133333333333336,21.2499995,39.73455351088862,1013.2999878
2020-05-14 21:00:00,26.0,17.2000008,60.55618002456786,1017.5999756
2020-05-14 22:00:00,25.9,23.4499998,37.11722933647664,1016.0499878
2020-05-14 23:00:00,25.75,16.3999996,81.47547959326559,1016.4500122
2020-05-15 00:00:00,25.6,17.6000004,50.43775499823269,1017.0
2020-05-15 01:00:00,25.5,25.3000002,34.36866473357154,1012.75
2020-05-15 02:00:00,25.4,20.3499999,54.089820578502234,1015.5499878
2020-05-15 03:00:00,25.3,17.7999992,47.77522391301071,1017.2999878
2020-05-15 04:00:00,25.2,20.25,52.47414902115992,1018.6000061
2020-05-15 05:00:00,25.1,16.1499996,62.956336194172366,1021.3000182999999
2020-05-15 07:00:00,25.3,22.8999996,57.46445514436976,1013.5
2020-05-15 08:00:00,25.4,20.3499999,54.089820578502234,1015.5499878
2020-05-15 09:00:00,25.65,28.7999992,25.093390040877985,1014.7000122
2020-05-15 10:00:00,25.9,23.4499998,37.11722933647664,1016.0499878
2020-05-15 11:00:00,26.15,21.0999994,55.11149514797715,1015.5499878
2020-05-15 12:00:00,26.35,32.2000008,14.570298089474816,1012.9000244
2020-05-15 13:00:00,26.55,17.5,48.19918773664939,1017.8999939
2020-05-15 14:00:00,26.75,25.1000004,58.32709500294024,1015.5
2020-05-15 15:00:00,26.9,29.7999992,25.33192960947889,1012.9000244
2020-05-15 17:00:00,27.0,23.8000002,60.34652155323917,1014.25
2020-05-15 18:00:00,27.1,26.6000004,17.834015533092124,1014.0999756
2020-05-15 19:00:00,27.05,24.1000004,59.57706386861743,1016.4500122
2020-05-15 20:00:00,27.0,23.8000002,60.34652155323917,1014.25
2020-05-15 23:00:00,26.85,27.6000004,37.342938269927366,1012.8500061
2020-05-16 00:00:00,26.7,16.7000008,40.69664680468294,1018.7000122
2020-05-16 01:00:00,26.6,22.6000004,68.40601894626312,1012.8999939
2020-05-16 02:00:00,26.5,20.4499998,77.74782700847618,1018.0
2020-05-16 03:00:00,26.4,15.1000004,47.43577304103009,1019.0
2020-05-16 04:00:00,26.15,21.0999994,55.11149514797715,1015.5499878
2020-05-16 05:00:00,26.0,24.6499996,44.21232790655705,1018.75
2020-05-16 07:00:00,26.1,16.6000004,91.36211594744842,1014.8500061
2020-05-16 08:00:00,26.25,22.6000004,74.40307979809894,1013.7999878
2020-05-16 09:00:00,26.6,28.2000008,35.05708595955069,1017.7999878
2020-05-16 10:00:00,27.1,22.3000002,71.40502886467047,1016.5499878
2020-05-16 11:00:00,27.457142857142856,27.1000004,46.180451383665556,1014.25
2020-05-16 12:00:00,27.6,33.2000008,12.346282325849977,1016.2999878
2020-05-16 13:00:00,27.6,19.8000002,45.955735501162636,1015.3500061
2020-05-16 14:00:00,27.73333333333333,21.8499994,61.97082429080574,1013.6000061
2020-05-16 15:00:00,27.85,31.2000008,21.93296719615549,1016.0
2020-05-16 16:00:00,28.0,27.1499996,34.317540319343756,1011.75
2020-05-16 17:00:00,27.9,26.1499996,45.753228930079615,1012.3999939
2020-05-16 18:00:00,27.8,22.7999992,40.2892276405368,1018.5
2020-05-16 19:00:00,27.866666666666664,22.1499996,54.41481948019963,1013.0
2020-05-16 20:00:00,27.8,14.8000002,13.908841055062375,1011.6000061
2020-05-16 21:00:00,27.65,18.8999996,53.22833813038321,1020.4000244
2020-05-16 22:00:00,27.5,20.4499998,58.4327304086742,1015.4500122
2020-05-16 23:00:00,27.4,25.1000004,42.98017891601609,1013.8499756
2020-05-17 00:00:00,27.25,16.7000008,60.44997804286034,1020.7000122
2020-05-17 01:00:00,27.1,22.3000002,71.40502886467047,1016.5499878
2020-05-17 02:00:00,26.95,19.9000006,74.27128231752079,1015.0499878
2020-05-17 03:00:00,26.8,16.5,55.647081028927786,1020.5999756
2020-05-17 04:00:00,26.65,22.0499992,56.04666411292189,1015.2000122
2020-05-17 05:00:00,26.5,20.4499998,77.74782700847618,1018.0
2020-05-17 06:00:00,26.4,20.2000008,57.62762344079474,1020.5
2020-05-17 08:00:00,26.4,25.4499998,34.41107691995896,1013.6000061
2020-05-17 09:00:00,26.6,24.6000004,40.74411633352915,1019.0
2020-05-17 10:00:00,26.7,18.8000002,73.56942642110965,1015.8999939
2020-05-17 11:00:00,26.9,24.7999992,38.672416880247006,1015.25
2020-05-17 12:00:00,27.183333333333334,28.7000008,31.395504108229503,1016.5
2020-05-17 13:00:00,27.4,25.1000004,42.98017891601609,1013.8499756
2020-05-17 14:00:00,27.7,25.5,55.29066391842149,1016.6499939
2020-05-17 15:00:00,27.666666666666668,29.1000004,31.92082490208165,1015.0
2020-05-17 18:00:00,27.6,21.5,68.67785883370553,1017.2000122
2020-05-17 19:00:00,27.65,24.6999998,36.559622835303486,1017.1500244
2020-05-17 20:00:00,27.5,20.4499998,58.4327304086742,1015.4500122
2020-05-17 21:00:00,27.6,18.1000004,79.74913999214068,1019.5
2020-05-17 22:00:00,27.5,20.4499998,58.4327304086742,1015.4500122
2020-05-17 23:00:00,27.35,19.5,55.160020294537816,1018.0500182999999
2020-05-18 00:00:00,27.2,17.1000004,83.37341902434282,1019.0
2020-05-18 01:00:00,27.1,22.3000002,71.40502886467047,1016.5499878
2020-05-18 02:00:00,26.95,19.9000006,74.27128231752079,1015.0499878
2020-05-18 03:00:00,26.8,17.0,79.61133633958927,1019.2999878
2020-05-18 04:00:00,26.73333333333333,17.2000003,73.04125695871254,1015.5999756
2020-05-18 05:00:00,26.6,22.6000004,68.40601894626312,1012.8999939
2020-05-18 07:00:00,26.7,18.8000002,73.56942642110965,1015.8999939
2020-05-18 08:00:00,26.8,19.8500004,79.65699797191175,1013.8500061
2020-05-18 09:00:00,26.98,27.3999996,40.097555907809486,1018.5999756
2020-05-18 10:00:00,27.3,28.0999994,37.47267613144682,1012.4499817000001
2020-05-18 11:00:00,27.46666666666667,25.3499994,33.79921370960242,1012.8999939
2020-05-18 12:00:00,27.65,29.0,31.895934804626656,1016.7999878
2020-05-18 13:00:00,27.8,14.8000002,13.908841055062375,1011.6000061
2020-05-18 14:00:00,27.75,24.6499996,48.105767904251294,1016.1499939
2020-05-18 15:00:00,27.86,29.2000008,33.7012711275461,1015.9000244
2020-05-18 16:00:00,27.950000000000003,25.5,54.11669856252939,1012.1499939
2020-05-18 21:00:00,27.83333333333333,19.8999996,54.921086133972736,1020.2000122
2020-05-18 22:00:00,27.7,25.5,55.29066391842149,1016.6499939
2020-05-18 23:00:00,27.6,19.8000002,45.955735501162636,1015.3500061
2020-05-19 01:00:00,27.45,27.1000004,46.180451383665556,1014.25
2020-05-19 02:00:00,27.3,28.0999994,37.47267613144682,1012.4499817000001
2020-05-19 03:00:00,27.2,15.6999998,78.39567141453898,1020.2000122
2020-05-19 04:00:00,27.05,24.1000004,59.57706386861743,1016.4500122
2020-05-19 05:00:00,26.98,23.3999996,42.22770928927238,1018.5
2020-05-19 06:00:00,26.8,20.7999992,57.37628854583269,1018.9000244
2020-05-19 07:00:00,26.86,23.3999996,40.66099474503255,1015.2000122
2020-05-19 08:00:00,26.95,19.9000006,74.27128231752079,1015.0499878
2020-05-19 09:00:00,27.05,24.2000008,44.6498902206734,1017.5
2020-05-19 10:00:00,27.25,18.3500004,76.28034603153023,1015.5499878
2020-05-19 11:00:00,27.25,18.3500004,76.28034603153023,1015.5499878
2020-05-19 12:00:00,27.4,28.7999992,31.209418499682904,1014.2999878
2020-05-19 13:00:00,27.55,29.5,36.96534881059172,1016.5499878
2020-05-19 14:00:00,27.7,25.5,55.29066391842149,1016.6499939
2020-05-19 15:00:00,27.8,27.0,41.34537394670879,1013.0999756
2020-05-19 16:00:00,27.9,26.1499996,45.753228930079615,1012.3999939
2020-05-19 18:00:00,27.8,20.7000008,67.20396587552524,1013.9000244
2020-05-19 20:00:00,27.85,29.8000002,27.420299136266507,1014.0499878
2020-05-19 21:00:00,27.7,17.2000008,75.03994833431166,1014.5999756
2020-05-19 22:00:00,27.55,29.5,36.96534881059172,1016.5499878
2020-05-19 23:00:00,27.55,29.5,36.96534881059172,1016.5499878
2020-05-20 00:00:00,27.4,16.0,77.39853959829425,1013.9000244
2020-05-20 01:00:00,27.3,28.0999994,37.47267613144682,1012.4499817000001
2020-05-20 02:00:00,27.2,18.8500004,55.32484413939822,1017.5500182999999
2020-05-20 03:00:00,27.1,16.8999996,76.50241661228345,1011.7000122
2020-05-20 04:00:00,26.9,24.7999992,38.672416880247006,1015.25
2020-05-20 05:00:00,26.58333333333333,25.3999996,46.23266372872667,1015.25
2020-05-20 09:00:00,26.8,23.7999992,46.68505588622442,1007.5
2020-05-20 10:00:00,26.933333333333334,20.5,77.74372672944243,1016.1999817000001
2020-05-20 11:00:00,27.0,23.8000002,60.34652155323917,1014.25
2020-05-20 12:00:00,27.016666666666666,27.2000008,35.040656977366524,1004.9000244
2020-05-20 13:00:00,27.2,18.8500004,55.32484413939822,1017.5500182999999
2020-05-20 15:00:00,27.4,28.2999992,23.298836568603367,1002.7000122
