Time,KZNA_avg_value,Temp,Humid,Pressure
2019-04-07 21:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-04-07 22:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-04-07 23:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2019-04-08 00:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2019-04-08 01:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-08 02:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2019-04-08 03:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2019-04-08 04:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2019-04-08 06:00:00,22.5,8.6000004,91.47141186219062,1007.2999878
2019-04-08 07:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-08 08:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-04-08 09:00:00,22.35,12.1999998,82.84733478436274,1005.5999756
2019-04-08 10:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-04-08 11:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-08 12:00:00,22.1,13.6000004,60.20018954020457,1003.7999878
2019-04-08 14:00:00,22.200000000000003,6.79999995,86.71059293937283,1016.7999878
2019-04-08 15:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-04-08 16:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-04-08 17:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-08 18:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-04-08 20:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-04-08 21:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2019-04-08 22:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2019-04-08 23:00:00,21.75,9.6499996,50.0,1016.8000182999999
2019-04-09 00:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-04-09 01:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-04-09 02:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-09 03:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-04-09 04:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-09 05:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-04-09 06:00:00,22.35,9.1999998,68.30149435517525,1003.0
2019-04-09 07:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2019-04-09 08:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-04-09 09:00:00,22.0,10.1999998,71.92690930140944,1003.2999878
2019-04-09 10:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-04-09 11:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2019-04-09 12:00:00,22.2,11.8000002,71.20439811998381,1002.7000122
2019-04-09 13:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2019-04-09 14:00:00,22.683333333333334,12.1000004,76.59149505820113,1015.5999756
2019-04-09 15:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2019-04-09 16:00:00,23.05,14.6000004,84.93313544517522,1012.75
2019-04-09 17:00:00,22.825000000000003,13.1999998,77.97449531302287,1020.3999939
2019-04-09 18:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-04-09 19:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-09 20:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2019-04-09 21:00:00,21.933333333333334,6.499999900000001,45.9158665405163,1024.7000122
2019-04-09 22:00:00,21.75,9.6499996,50.0,1016.8000182999999
2019-04-09 23:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2019-04-10 00:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-04-10 01:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-04-10 02:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-10 03:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-10 04:00:00,22.53333333333333,14.900000600000002,59.160290078192034,1007.5999756
2019-04-10 05:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-10 06:00:00,22.33333333333333,10.3999996,79.30150329611767,1007.2999878
2019-04-10 07:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-04-10 08:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-04-10 09:00:00,22.2,15.3999996,54.63227927162636,1006.2000122
2019-04-10 11:00:00,22.28333333333333,10.4499998,59.07024635673795,1023.6500244
2019-04-10 12:00:00,22.35,15.8000002,61.087885915701854,1005.7999878
2019-04-10 13:00:00,22.33333333333333,11.25,84.87387068682293,1014.8500061
2019-04-10 14:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-04-10 15:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-04-10 16:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-04-10 17:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-10 18:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-10 19:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-04-10 20:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-04-10 21:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-04-10 22:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-04-10 23:00:00,21.75,9.6499996,50.0,1016.8000182999999
2019-04-11 00:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-04-11 01:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-04-11 02:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-11 03:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2019-04-11 04:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-11 05:00:00,22.275,6.1500002,76.18501557756137,1022.2999878
2019-04-11 06:00:00,22.05,9.0,73.2534972909929,1012.2000122
2019-04-11 07:00:00,21.975,4.8999998,79.38222370533812,1022.1999817000001
2019-04-11 08:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-04-11 09:00:00,21.84,15.6000004,33.26121696907449,1011.4000244
2019-04-11 10:00:00,21.933333333333334,6.499999900000001,45.9158665405163,1024.7000122
2019-04-11 11:00:00,21.96666666666667,9.39999985,65.68404455793326,1017.5499878
2019-04-11 12:00:00,22.2,16.2000008,37.77317390694108,1010.5999756
2019-04-11 13:00:00,22.36,14.6000004,44.05413277399241,1022.5999756000001
2019-04-11 14:00:00,22.633333333333336,15.5,51.77136025651164,1016.75
2019-04-11 16:00:00,22.75,16.3000002,63.076953819752504,1015.8499756
2019-04-11 17:00:00,22.75,16.3000002,63.076953819752504,1015.8499756
2019-04-11 18:00:00,22.55,12.3999996,54.31112594294712,1011.5
2019-04-11 19:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2019-04-11 20:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-11 21:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2019-04-11 22:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-11 23:00:00,22.200000000000003,6.79999995,86.71059293937283,1016.7999878
2019-04-12 00:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-12 01:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2019-04-12 02:00:00,22.633333333333336,15.5,51.77136025651164,1016.75
2019-04-12 03:00:00,22.75,16.3000002,63.076953819752504,1015.8499756
2019-04-12 04:00:00,22.975,18.8000002,55.8424688716438,1013.75
2019-04-12 05:00:00,22.9,13.5,56.23276116960143,1019.2999878
2019-04-12 06:00:00,22.78,7.1999998,93.9652690691638,1013.5999756
2019-04-12 07:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2019-04-12 08:00:00,22.46666666666667,9.7999997,83.08304199640195,1021.7499695
2019-04-12 09:00:00,22.3,10.1999998,71.92690930140944,1012.5999756
2019-04-12 10:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-12 11:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-12 12:00:00,22.56,13.8000002,60.66264321265137,1010.7000122
2019-04-12 13:00:00,22.65,12.4000001,60.072526314955056,1017.5500182999999
2019-04-12 14:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-04-12 15:00:00,22.633333333333336,15.5,51.77136025651164,1016.75
2019-04-12 16:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2019-04-12 17:00:00,22.65,12.4000001,60.072526314955056,1017.5500182999999
2019-04-12 18:00:00,22.8,16.5,64.7906261736564,1023.9500122
2019-04-12 19:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2019-04-12 20:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-04-12 21:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-04-12 22:00:00,21.88,8.3499999,36.78830231930229,1016.8500061
2019-04-12 23:00:00,21.666666666666668,10.4000001,73.9357315352545,1014.0500182999999
2019-04-13 00:00:00,21.933333333333337,6.499999900000001,45.9158665405163,1024.7000122
2019-04-13 01:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-04-13 02:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2019-04-13 03:00:00,22.633333333333336,15.5,51.77136025651164,1016.75
2019-04-13 04:00:00,22.53333333333333,14.900000600000002,59.160290078192034,1007.5999756
2019-04-13 05:00:00,22.58333333333333,15.5,53.54363538483652,1016.3500061
2019-04-13 06:00:00,22.6,7.5999999,85.86202861818865,1013.5
2019-04-13 07:00:00,22.67142857142857,12.4000001,77.15666813979578,1016.1499939
2019-04-13 08:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-13 09:00:00,22.3,12.8000002,61.297313774521534,1012.7000122
2019-04-13 10:00:00,22.433333333333337,7.1999998,78.1382344146069,1018.25
2019-04-13 11:00:00,22.9,13.5,56.23276116960143,1019.2999878
2019-04-13 12:00:00,23.0,15.1999998,39.44988414514904,1010.5
2019-04-13 13:00:00,22.78333333333333,9.6999998,72.43212475541047,1019.3999633999999
2019-04-13 14:00:00,22.9,13.5,56.23276116960143,1019.2999878
2019-04-13 15:00:00,23.08333333333333,11.7000003,53.67388296858166,1016.3999939
2019-04-13 16:00:00,23.15,20.1999998,44.32358089050249,1014.25
2019-04-13 17:00:00,22.9,13.5,56.23276116960143,1019.2999878
2019-04-13 18:00:00,22.68,12.1000004,76.59149505820113,1015.5999756
2019-04-13 19:00:00,22.46666666666667,9.7999997,83.08304199640195,1021.7499695
2019-04-13 20:00:00,22.32,11.2999997,64.44472134455933,1015.8999939
2019-04-13 21:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-04-13 22:00:00,21.866666666666664,9.10000015,84.15210085327548,1018.0
2019-04-13 23:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-04-14 00:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-04-14 01:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-04-14 02:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-14 03:00:00,22.516666666666666,11.1500001,86.15296535449788,1008.7999878
2019-04-14 04:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-14 05:00:00,22.33333333333333,11.25,84.87387068682293,1014.8500061
2019-04-14 06:00:00,22.2,8.3999996,88.96693460206659,1012.7000122
2019-04-14 07:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-14 08:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-14 09:00:00,22.2,13.3999996,62.282881188687874,1010.9000244
2019-04-14 10:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-14 11:00:00,22.84,15.7999997,65.4381641481583,1017.5
2019-04-14 12:00:00,23.057142857142857,13.6000004,53.83165617906087,1010.2999878
2019-04-14 13:00:00,23.1,16.1000004,55.76250274775458,1012.25
2019-04-14 14:00:00,23.35,22.5,35.191747955500574,1008.25
2019-04-14 15:00:00,23.04,12.5999999,83.61480586772333,1009.9499817000001
2019-04-14 16:00:00,22.828571428571426,13.1999998,77.97449531302287,1020.3999939
2019-04-14 17:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-14 18:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-04-14 19:00:00,22.26,6.85,72.04262689459499,1020.9500122
2019-04-14 20:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2019-04-14 21:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-04-14 22:00:00,21.65,10.9000001,52.78464974678864,1018.8000182999999
2019-04-14 23:00:00,21.7,12.5,90.67087727182819,1015.3500061
2019-04-15 00:00:00,21.65,10.9000001,52.78464974678864,1018.8000182999999
2019-04-15 01:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-04-15 02:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2019-04-15 03:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-15 04:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-04-15 05:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-15 06:00:00,22.2,8.1999998,94.00684651025668,1014.2999878
2019-04-15 07:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2019-04-15 08:00:00,21.875,10.0,75.484510304407,1018.1499939
2019-04-15 09:00:00,21.65,9.6000004,84.286722866748,1014.7000122
2019-04-15 10:00:00,21.65,10.9000001,52.78464974678864,1018.8000182999999
2019-04-15 11:00:00,21.55,5.79999995,54.310383649078005,1023.1999817000001
2019-04-15 12:00:00,21.8,11.0,65.81406516668225,1014.2999878
2019-04-15 13:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2019-04-15 14:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-04-15 15:00:00,22.33333333333333,11.25,84.87387068682293,1014.8500061
2019-04-15 16:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-15 17:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-15 18:00:00,22.450000000000003,11.60000015,43.3662289604281,1015.8000182999999
2019-04-15 19:00:00,22.700000000000003,13.1999998,43.80040790965222,1023.0499878
2019-04-15 20:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2019-04-15 21:00:00,22.38,13.5,67.21353656122568,1011.3999939
2019-04-15 22:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2019-04-15 23:00:00,21.96666666666667,9.39999985,65.68404455793326,1017.5499878
2019-04-16 00:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2019-04-16 02:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2019-04-16 03:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2019-04-16 04:00:00,22.100000000000005,13.6000004,50.19008180890473,1012.8500061
2019-04-16 05:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-04-16 06:00:00,22.200000000000003,7.8000002,85.88072753180516,1020.2999878
2019-04-16 07:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-04-16 08:00:00,22.07142857142857,9.5,48.65335053112978,1012.5
2019-04-16 09:00:00,21.950000000000003,11.1999998,65.85321633883629,1019.0999756
2019-04-16 10:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2019-04-16 11:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2019-04-16 12:00:00,22.385714285714283,11.8000002,66.43144718368185,1018.5999756
2019-04-16 13:00:00,22.8,16.5,64.7906261736564,1023.9500122
2019-04-16 14:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2019-04-16 15:00:00,22.625,15.5,51.77136025651164,1016.75
2019-04-16 16:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-04-16 17:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-04-16 18:00:00,22.23333333333333,11.1999998,54.798419832938364,1017.75
2019-04-16 19:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-16 20:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-16 21:00:00,22.12,6.6999998,89.89521455728428,1017.2000122
2019-04-16 22:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2019-04-16 23:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-04-17 00:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-04-17 01:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-17 02:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2019-04-17 03:00:00,22.33333333333333,11.25,84.87387068682293,1014.8500061
2019-04-17 04:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-17 05:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-17 06:00:00,22.15,8.1999998,80.68974745926668,1019.0
2019-04-17 07:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-17 08:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-04-17 09:00:00,22.0,13.3999996,53.78436464321617,1017.9000244
2019-04-17 11:00:00,22.133333333333336,6.6999998,89.89521455728428,1017.2000122
2019-04-17 12:00:00,22.25,15.6000004,36.81257241065183,1016.2000122
2019-04-17 13:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2019-04-17 14:00:00,22.433333333333334,7.1999998,78.1382344146069,1018.25
2019-04-17 16:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-04-17 18:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-17 19:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2019-04-17 20:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-17 21:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2019-04-17 22:00:00,21.96666666666667,9.39999985,65.68404455793326,1017.5499878
2019-04-17 23:00:00,21.866666666666664,9.10000015,84.15210085327548,1018.0
2019-04-18 00:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2019-04-18 01:00:00,21.94,9.04999995,21.724409153034873,1021.5499878
2019-04-18 02:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2019-04-18 03:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-04-18 04:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-04-18 05:00:00,22.22,7.79999995,94.43923560961976,1013.6499939
2019-04-18 06:00:00,22.15,9.0,65.41921871293174,1021.9000244
2019-04-18 07:00:00,22.100000000000005,13.6000004,50.19008180890473,1012.8500061
2019-04-18 08:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2019-04-18 10:00:00,21.96666666666667,9.39999985,65.68404455793326,1017.5499878
2019-04-18 11:00:00,21.866666666666664,9.10000015,84.15210085327548,1018.0
2019-04-18 12:00:00,22.1,14.8000002,40.49320079071085,1021.4000244
2019-04-18 13:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-04-18 14:00:00,22.04,8.5,49.6534174061384,1015.5
2019-04-18 15:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-04-18 16:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-04-18 17:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-04-18 18:00:00,22.140000000000004,2.6,96.2000446614782,1026.4500122
2019-04-18 19:00:00,22.166666666666668,9.79999995,42.18333984345386,1014.1500244
2019-04-18 20:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2019-04-18 21:00:00,21.944444444444443,9.04999995,21.724409153034873,1021.5499878
2019-04-18 22:00:00,22.200000000000003,6.79999995,86.71059293937283,1016.7999878
2019-04-18 23:00:00,22.066666666666663,9.5,48.65335053112978,1012.5
2019-04-19 00:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-04-19 01:00:00,22.65,12.4000001,60.072526314955056,1017.5500182999999
2019-04-19 02:00:00,22.766666666666666,13.5999999,47.48349671618132,1016.8500061
2019-04-19 03:00:00,22.95,15.200000300000001,42.68607750313478,1020.2999878
2019-04-19 04:00:00,22.9,13.5,56.23276116960143,1019.2999878
2019-04-19 05:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-04-19 06:00:00,22.15,7.1999998,82.86598888591219,1027.4000244
2019-04-19 07:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2019-04-19 08:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2019-04-19 09:00:00,21.6,13.1999998,49.36033295806489,1026.0
2019-04-19 10:00:00,21.73333333333333,7.24999975,60.25529733472941,1011.7999878
2019-04-19 11:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2019-04-19 12:00:00,22.0,16.2000008,39.71015125842853,1023.9000244
2019-04-19 13:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-04-19 14:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-04-19 15:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2019-04-19 17:00:00,22.62,11.6999998,67.26973045352051,1010.9499817000001
2019-04-19 18:00:00,22.566666666666663,8.6500001,77.97142520726757,1014.25
2019-04-19 19:00:00,22.54285714285714,12.8999996,70.06201209159006,1014.75
2019-04-19 20:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-19 21:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-19 22:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-04-19 23:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-04-20 00:00:00,22.23333333333333,11.1999998,54.798419832938364,1017.75
2019-04-20 02:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-04-20 03:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2019-04-20 04:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2019-04-20 05:00:00,22.63333333333333,15.5,51.77136025651164,1016.75
2019-04-20 06:00:00,23.15555555555555,10.1999998,57.37383036341095,1024.5
2019-04-20 07:00:00,23.1,16.1000004,55.76250274775458,1012.25
