Time,avg_value,Temp,Humid,Pressure
2020-03-05 22:00:00,22.74,5.39999985,51.11615920843024,1031.25
2020-03-05 23:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2020-03-06 01:00:00,22.66666666666667,18.5000005,49.91808920328138,1023.0499878
2020-03-06 03:00:00,22.75714285714286,0.1,79.05951093719229,1012.5999756
2020-03-06 07:00:00,22.73333333333333,12.3999996,76.8138508681651,1014.7999878
2020-03-06 08:00:00,22.75,19.6999998,48.73662719250807,1012.9500122
2020-03-06 11:00:00,22.53333333333333,8.00000025,69.01977740133745,1026.2499695000001
2020-03-06 12:00:00,22.4,11.6000004,36.02522848668684,1009.4000244
2020-03-06 13:00:00,22.35,12.7999997,73.99112686628281,1013.7000122
2020-03-06 14:00:00,22.5,16.8999996,44.25508624499304,1013.0500182999999
2020-03-06 15:00:00,22.55,12.1999998,44.08308031473919,1008.5
2020-03-06 16:00:00,23.018181818181816,8.70000005,56.74067727013308,1010.25
2020-03-06 17:00:00,23.0,15.20000005,63.586128709830405,1013.0
2020-03-06 18:00:00,22.700000000000006,10.3999996,53.06781572286797,1010.5999756
2020-03-06 19:00:00,22.55,16.0999999,74.32088559423099,1018.1499939
2020-03-06 20:00:00,22.5,16.8999996,44.25508624499304,1013.0500182999999
2020-03-06 22:00:00,22.68888888888889,21.1000004,44.69448706236069,1013.8500061
2020-03-06 23:00:00,22.25,16.0,38.50581314464183,1019.0499878
2020-03-07 00:00:00,22.25714285714286,7.9000001,66.61498425742558,1010.9000244
2020-03-07 01:00:00,22.366666666666664,6.2999999,71.7681334878057,1006.9500122
2020-03-07 03:00:00,22.5,8.6000004,67.22731389750166,1010.2000122
2020-03-07 04:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2020-03-07 06:00:00,22.66666666666667,7.8000002,73.57660463860458,1011.2000122
2020-03-07 07:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2020-03-07 08:00:00,22.55,16.0999999,74.32088559423099,1018.1499939
2020-03-07 09:00:00,22.54,14.6000004,47.64620364682016,1009.4000244
2020-03-07 11:00:00,22.55,16.0999999,74.32088559423099,1018.1499939
2020-03-07 12:00:00,22.366666666666664,17.6000004,38.13732084217802,1007.0
2020-03-07 13:00:00,22.4,15.5,66.36661108993633,1013.9500122
2020-03-07 15:00:00,22.6,15.8000002,43.44316066169243,1007.2999878
2020-03-07 16:00:00,22.7,18.1000004,65.43272314628834,1016.25
2020-03-07 17:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2020-03-07 18:00:00,22.65,12.3999996,55.475678796701146,1009.7000122
2020-03-07 19:00:00,22.65,17.8999996,46.79057980985789,1013.25
2020-03-07 20:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2020-03-07 21:00:00,22.45,8.3999996,81.849690585689,1012.7000122
2020-03-07 22:00:00,22.35,12.7999997,73.99112686628281,1013.7000122
2020-03-07 23:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2020-03-08 00:00:00,22.23333333333333,6.8000002,85.78685639293275,1012.7000122
2020-03-08 01:00:00,22.266666666666666,12.25,38.15819338806269,1017.1000061
2020-03-08 02:00:00,22.4,15.5,66.36661108993633,1013.9500122
2020-03-08 03:00:00,22.5,7.3000002,86.43649019079346,1012.5999756
2020-03-08 04:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2020-03-08 05:00:00,22.65,17.8999996,46.79057980985789,1013.25
2020-03-08 06:00:00,22.66,7.1999998,89.49963793329756,1014.0999756
2020-03-08 07:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2020-03-08 09:00:00,22.53333333333333,10.1999998,80.3783580506332,1014.7999878
2020-03-08 11:00:00,22.4,15.5,66.36661108993633,1013.9500122
2020-03-08 14:00:00,22.5,16.8999996,44.25508624499304,1013.0500182999999
2020-03-08 15:00:00,22.65,12.3999996,51.3122016480803,1013.0
2020-03-08 16:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2020-03-08 18:00:00,22.54,8.1999998,72.60742941408891,1015.0999756
2020-03-08 21:00:00,22.44,7.5,81.17157171394166,1015.2999878
2020-03-08 23:00:00,22.9625,11.4000001,56.74289321040253,1018.5
2020-03-09 00:00:00,22.516666666666666,6.0999999,83.92243425364833,1015.0
2020-03-09 03:00:00,22.5,5.6999998,82.69733711391038,1013.9000244
2020-03-09 04:00:00,22.566666666666663,2.2,70.88138937467693,1024.6499939
2020-03-09 06:00:00,22.53333333333333,5.0,83.20971075354328,1013.0999756
2020-03-09 08:00:00,22.55,16.0999999,74.32088559423099,1018.1499939
2020-03-09 10:00:00,22.43333333333333,17.8999996,47.026473582083696,1014.25
2020-03-09 12:00:00,22.33333333333333,10.3999996,53.06781572286797,1008.9000244
2020-03-09 14:00:00,22.366666666666664,6.2999999,71.7681334878057,1006.9500122
2020-03-09 15:00:00,22.5,9.3999996,54.37723254021737,1007.7999878
2020-03-09 16:00:00,22.28,12.25,38.15819338806269,1017.1000061
2020-03-09 17:00:00,22.15,13.900000600000002,51.52657196706505,1019.7999878
2020-03-09 18:00:00,22.3,6.8000002,66.39999773728604,1008.7999878
2020-03-09 19:00:00,22.25,16.0,38.50581314464183,1019.0499878
2020-03-09 20:00:00,22.23333333333333,4.1999998,87.15263861478542,1027.6999817
2020-03-09 21:00:00,22.25,5.5999999,71.6509033158788,1009.5
2020-03-12 13:00:00,22.46,15.3000002,42.29388516326541,1015.5
2020-03-12 14:00:00,22.5,16.8999996,44.25508624499304,1013.0500182999999
2020-03-12 15:00:00,22.450000000000006,18.7999992,31.51608328877101,1017.5
2020-03-12 16:00:00,22.25,16.0,38.50581314464183,1019.0499878
2020-03-12 17:00:00,22.5875,14.5,78.5427654117621,1016.6000061
2020-03-12 18:00:00,22.55,10.6000004,52.35784105095593,1019.7999878
2020-03-12 19:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2020-03-12 21:00:00,22.23333333333333,8.6999998,60.41299962303346,1020.0999756
2020-03-12 23:00:00,22.15,13.900000600000002,51.52657196706505,1019.7999878
2020-03-13 00:00:00,22.15,7.4000001,66.51749425030164,1019.2999878
2020-03-13 01:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2020-03-13 02:00:00,22.4,15.5,66.36661108993633,1013.9500122
2020-03-13 03:00:00,22.5,6.3000002,73.33205397443412,1018.2999878
2020-03-13 04:00:00,22.566666666666663,2.2,70.88138937467693,1024.6499939
2020-03-13 06:00:00,22.55,9.3999996,61.87690932518076,1017.4000244
2020-03-13 07:00:00,22.45,16.6999998,57.88024931392516,1018.75
2020-03-13 08:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2020-03-13 09:00:00,22.35,16.2000008,45.74566854994395,1015.0
2020-03-13 10:00:00,22.35,12.7999997,73.99112686628281,1013.7000122
2020-03-13 11:00:00,22.366666666666664,6.2999999,71.7681334878057,1006.9500122
2020-03-13 13:00:00,22.55,16.0999999,74.32088559423099,1018.1499939
2020-03-13 15:00:00,22.8,22.3999996,18.78943441309259,1008.7000122
2020-03-13 16:00:00,22.65,17.8999996,46.79057980985789,1013.25
2020-03-13 17:00:00,22.53333333333333,8.00000025,69.01977740133745,1026.2499695000001
2020-03-13 20:00:00,22.43333333333333,17.8999996,47.026473582083696,1014.25
2020-03-13 21:00:00,22.46,11.0,53.979345690580125,1013.5
2020-03-13 22:00:00,22.43333333333333,17.8999996,47.026473582083696,1014.25
2020-03-14 01:00:00,22.5,16.8999996,44.25508624499304,1013.0500182999999
2020-03-14 02:00:00,22.7,18.1000004,65.43272314628834,1016.25
2020-03-14 05:00:00,22.86,10.4,56.46413641860026,1015.0500182999999
2020-03-14 08:00:00,22.8,11.3000002,51.21934118438489,1028.25
2020-03-14 09:00:00,22.74,16.7999992,42.7860603252291,1015.2999878
2020-03-14 10:00:00,22.65,17.8999996,46.79057980985789,1013.25
2020-03-14 11:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2020-03-14 12:00:00,22.7,20.0,33.68125505256875,1012.0
2020-03-14 13:00:00,22.7,18.1000004,65.43272314628834,1016.25
2020-03-14 14:00:00,22.9,19.0,44.43189123524703,1012.25
2020-03-14 15:00:00,23.1,18.7999992,33.37182503186469,1010.9000244
2020-03-14 17:00:00,23.0,15.20000005,63.586128709830405,1013.0
2020-03-14 19:00:00,22.95,12.4000001,92.92298303181849,1021.8000183
2020-03-14 20:00:00,22.94,12.3999998,51.30518893784666,1019.1499939
2020-03-14 21:00:00,22.96,9.0,73.2534972909929,1015.0
2020-03-14 22:00:00,22.93333333333333,5.14999985,48.28878137484103,1017.0499878
2020-03-15 01:00:00,23.0,15.20000005,63.586128709830405,1013.0
2020-03-15 02:00:00,23.1,20.6000004,50.986131705520066,1016.1000061
2020-03-15 03:00:00,23.2,8.6000004,63.04679437386151,1014.9000244
2020-03-15 04:00:00,23.26,14.45000005,65.40155693480594,1017.5999756
2020-03-15 05:00:00,23.4,23.0999994,31.835747404843453,1010.9499817000001
2020-03-15 06:00:00,23.3,6.8000002,93.2968312880628,1017.2000122
2020-03-15 07:00:00,23.24,9.9499998,73.91826529328111,1014.0999756
2020-03-15 08:00:00,23.1,20.6000004,50.986131705520066,1016.1000061
2020-03-15 09:00:00,22.48,7.4000001,81.15943450755938,1018.7000122
2020-03-15 10:00:00,22.95,12.4000001,92.92298303181849,1021.8000183
2020-03-15 11:00:00,22.95,12.4000001,92.92298303181849,1021.8000183
2020-03-15 12:00:00,22.9,5.8000002,85.0877747258459,1019.5999756
2020-03-15 14:00:00,22.85,14.900000600000002,87.04404468032382,1014.0999756
2020-03-15 15:00:00,23.0,4.4000001,89.93538179523435,1020.9000244
2020-03-15 18:00:00,22.93333333333333,1.6,95.08748393119708,1025.1999512
2020-03-15 19:00:00,22.95,12.4000001,92.92298303181849,1021.8000183
2020-03-15 20:00:00,22.85,14.900000600000002,87.04404468032382,1014.0999756
2020-03-15 21:00:00,22.8,1.8,95.0944585719684,1026.9000244
2020-03-15 22:00:00,22.75,19.6999998,48.73662719250807,1012.9500122
2020-03-15 23:00:00,22.633333333333336,13.9000001,88.87985932663119,1017.8500061
2020-03-16 00:00:00,22.7,2.0,95.10141850024388,1028.1999512
2020-03-16 02:00:00,22.76,13.4,60.07391221370123,1019.1000061
2020-03-16 04:00:00,22.85,14.900000600000002,87.04404468032382,1014.0999756
2020-03-16 05:00:00,22.866666666666664,10.4,56.46413641860026,1015.0500182999999
2020-03-16 08:00:00,22.75,19.6999998,48.73662719250807,1012.9500122
2020-03-16 10:00:00,22.55,16.0999999,74.32088559423099,1018.1499939
2020-03-16 11:00:00,22.43333333333333,17.8999996,47.026473582083696,1014.25
2020-03-16 12:00:00,22.071428571428577,7.8000002,39.82816677113263,1031.0
2020-03-16 13:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2020-03-16 14:00:00,22.4,15.5,66.36661108993633,1013.9500122
2020-03-16 15:00:00,22.7,9.0,28.5250443616958,1030.6999512
2020-03-16 16:00:00,22.640000000000004,10.4000001,72.04749407770335,1015.5
2020-03-16 17:00:00,22.5,16.8999996,44.25508624499304,1013.0500182999999
2020-03-16 19:00:00,22.43333333333333,17.8999996,47.026473582083696,1014.25
2020-03-16 20:00:00,22.33333333333333,7.1499998499999995,63.876544502902576,1026.2499695000001
2020-03-16 22:00:00,22.28333333333333,10.0,93.1256794170292,1018.6000061
2020-03-16 23:00:00,22.33333333333333,7.1499998499999995,63.876544502902576,1026.2499695000001
2020-03-17 00:00:00,22.54444444444445,-1.3,64.26412945833373,1035.8000488
2020-03-17 01:00:00,22.16666666666667,16.6999998,33.79426036168406,1020.6999817000001
2020-03-17 02:00:00,22.15,13.900000600000002,51.52657196706505,1019.7999878
2020-03-17 03:00:00,22.25,-3.5,83.48939417658106,1036.0
2020-03-17 05:00:00,22.266666666666666,12.25,38.15819338806269,1017.1000061
2020-03-17 07:00:00,22.35,12.7999997,73.99112686628281,1013.7000122
2020-03-17 08:00:00,22.35,12.7999997,73.99112686628281,1013.7000122
2020-03-17 09:00:00,22.15,7.0,43.36896460169434,1032.9000244
2020-03-17 10:00:00,22.03333333333333,10.60000015,48.28734070568038,1023.0499878
2020-03-17 12:00:00,21.95,11.1999998,25.94897651910944,1029.4000244
2020-03-17 13:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2020-03-17 14:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2020-03-17 15:00:00,22.16,12.3999996,28.32394113131919,1026.9000244
2020-03-17 16:00:00,22.133333333333336,7.9,62.904147432033106,1022.5499878
2020-03-17 17:00:00,22.08,11.0,38.67471121992584,1021.2999878
2020-03-17 19:00:00,22.08333333333333,11.0,38.67471121992584,1021.2999878
2020-03-17 20:00:00,22.066666666666663,16.900000600000002,57.5898162781416,1021.0
2020-03-17 21:00:00,22.12,3.5999999,58.39796337249625,1028.8000488
2020-03-17 22:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2020-03-17 23:00:00,21.73333333333333,15.6499996,73.63419119503597,1010.8999939
2020-03-18 00:00:00,21.75,4.3000002,50.41678249591169,1028.0999756
2020-03-18 01:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2020-03-18 02:00:00,22.0,14.8000002,25.94664879734153,1015.5
2020-03-18 04:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2020-03-18 05:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2020-03-18 08:00:00,21.95,11.0999999,60.345349187698034,1018.4500122
2020-03-18 09:00:00,21.8,13.1999998,32.63263475339007,1025.0
2020-03-18 10:00:00,21.771428571428565,7.0500002,83.72808945298672,1024.8500366
2020-03-18 12:00:00,21.65,15.3999996,25.64133081161955,1022.9000244
2020-03-18 13:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2020-03-18 14:00:00,21.842857142857135,4.8999999,71.81231172924613,1022.1499939
2020-03-18 15:00:00,22.15,13.8000002,25.625009050409076,1022.7999878
2020-03-18 16:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2020-03-18 19:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2020-03-18 20:00:00,21.95,11.0999999,60.345349187698034,1018.4500122
2020-03-18 21:00:00,21.85,3.2,74.43290625902848,1029.5999756
2020-03-18 22:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2020-03-18 23:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2020-03-19 00:00:00,21.66,1.8,86.55438261695036,1030.8000488
2020-03-19 01:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2020-03-19 02:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2020-03-19 03:00:00,21.86,0.6,90.98799236252438,1030.9000244
2020-03-19 07:00:00,22.0,14.8000002,25.94664879734153,1015.5
2020-03-19 08:00:00,21.95,11.0999999,60.345349187698034,1018.4500122
2020-03-19 09:00:00,21.85,11.3999996,30.27711469597783,1027.5
2020-03-19 10:00:00,21.73333333333333,15.6499996,73.63419119503597,1010.8999939
2020-03-19 11:00:00,21.640000000000004,0.6999999499999998,85.30737260594191,1012.5
2020-03-19 13:00:00,21.75,10.299999699999999,61.59306817222192,1021.3500366000001
2020-03-19 14:00:00,22.0,14.8000002,25.94664879734153,1015.5
2020-03-19 15:00:00,22.3,14.6000004,13.893704625055223,1022.0999756
2020-03-19 16:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2020-03-19 19:00:00,21.942857142857147,11.0999999,60.345349187698034,1018.4500122
2020-03-19 20:00:00,21.95,11.0999999,60.345349187698034,1018.4500122
2020-03-19 21:00:00,21.85,5.3000002,44.57902254584934,1025.5
2020-03-19 22:00:00,21.842857142857145,4.8999999,71.81231172924613,1022.1499939
2020-03-19 23:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2020-03-20 01:00:00,21.766666666666666,9.5,55.76333964241924,1021.6000061
2020-03-20 02:00:00,21.86,0.7,78.09097103229556,1029.75
2020-03-20 03:00:00,22.0,2.5999999,51.92607065025656,1025.8000488
2020-03-20 09:00:00,21.866666666666664,14.0,38.57307865755062,1023.4000244
2020-03-20 10:00:00,21.83333333333333,12.2500005,51.12194895391905,1024.5499878
2020-03-20 12:00:00,21.7,17.0,30.161425266946463,1021.0999756
2020-03-20 13:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2020-03-20 14:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2020-03-20 15:00:00,22.35,18.0,23.01671310284476,1019.5999756
2020-03-20 16:00:00,22.25,16.0,38.50581314464183,1019.0499878
2020-03-20 17:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2020-03-20 19:00:00,22.03333333333333,10.60000015,48.28734070568038,1023.0499878
2020-03-20 23:00:00,22.33,7.1499998499999995,63.876544502902576,1026.2499695000001
2020-03-21 02:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2020-03-21 03:00:00,22.2,4.5999999,58.19409205498768,1021.7999878
2020-03-21 04:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2020-03-21 05:00:00,22.25,16.0,38.50581314464183,1019.0499878
2020-03-21 07:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2020-03-21 10:00:00,22.140000000000004,7.0999999,71.74187681588613,1016.5
2020-03-21 11:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2020-03-21 12:00:00,22.2,19.7999992,24.326462388530743,1014.2999878
2020-03-21 13:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2020-03-21 14:00:00,22.35,12.7999997,73.99112686628281,1013.7000122
2020-03-21 15:00:00,22.45,19.7999992,25.60128257045044,1012.0999756
2020-03-21 17:00:00,22.8,11.3000002,51.21934118438489,1028.25
2020-03-21 18:00:00,22.7,12.0,53.07279086049744,1014.7000122
2020-03-21 19:00:00,22.28333333333333,10.0,93.1256794170292,1018.6000061
2020-03-21 20:00:00,22.0,14.8000002,25.94664879734153,1015.5
2020-03-21 21:00:00,22.142857142857142,9.5,63.23418947720072,1015.5999756
2020-03-21 22:00:00,22.15,13.900000600000002,51.52657196706505,1019.7999878
2020-03-21 23:00:00,22.15,13.900000600000002,51.52657196706505,1019.7999878
2020-03-22 01:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2020-03-22 02:00:00,22.266666666666666,12.25,38.15819338806269,1017.1000061
2020-03-22 03:00:00,22.45,5.1999998,78.60669725673738,1015.5
2020-03-22 04:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2020-03-22 07:00:00,22.55,16.0999999,74.32088559423099,1018.1499939
2020-03-22 08:00:00,22.5,16.8999996,44.25508624499304,1013.0500182999999
2020-03-22 09:00:00,22.44,14.3999996,41.86645481221785,1013.5999756
2020-03-22 11:00:00,22.33333333333333,7.1499998499999995,63.876544502902576,1026.2499695000001
2020-03-22 12:00:00,22.25,15.0,48.083858402729895,1012.4000244
2020-03-22 13:00:00,22.4,15.5,66.36661108993633,1013.9500122
2020-03-22 15:00:00,22.55,12.8000002,59.19322014419632,1012.2999878
2020-03-22 16:00:00,22.65,17.8999996,46.79057980985789,1013.25
2020-03-22 17:00:00,22.65,17.8999996,46.79057980985789,1013.25
2020-03-22 20:00:00,22.53333333333333,8.00000025,69.01977740133745,1026.2499695000001
2020-03-22 22:00:00,22.43333333333333,17.8999996,47.026473582083696,1014.25
2020-03-22 23:00:00,22.45,16.6999998,57.88024931392516,1018.75
2020-03-23 01:00:00,22.5,16.8999996,44.25508624499304,1013.0500182999999
2020-03-23 02:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2020-03-23 03:00:00,22.7,3.7,81.28731998148277,1016.4000244
2020-03-23 04:00:00,22.8,11.3000002,51.21934118438489,1028.25
2020-03-23 05:00:00,22.9,19.0,44.43189123524703,1012.25
2020-03-23 07:00:00,22.8,11.3000002,51.21934118438489,1028.25
2020-03-23 09:00:00,22.7,1.2,90.36626738450327,1018.7999878
2020-03-23 10:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2020-03-23 12:00:00,22.46666666666667,1.4,90.37963394962443,1018.5
2020-03-23 13:00:00,22.42,15.5999999,38.436235779722494,1011.0500182999999
2020-03-23 15:00:00,22.55,1.0,90.3528734640947,1018.4000244
2020-03-23 16:00:00,22.566666666666663,2.2,70.88138937467693,1024.6499939
2020-03-23 17:00:00,22.55,16.0999999,74.32088559423099,1018.1499939
2020-03-23 18:00:00,22.5,-0.6,93.6257604298439,1019.5
2020-03-23 19:00:00,22.55,16.0999999,74.32088559423099,1018.1499939
2020-03-23 20:00:00,22.35,12.7999997,73.99112686628281,1013.7000122
2020-03-23 21:00:00,22.2,-1.3,94.28698719658398,1019.4000244
2020-03-23 22:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2020-03-23 23:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2020-03-24 00:00:00,22.53333333333333,-1.8,94.96662363204032,1019.0999756
2020-03-24 01:00:00,22.25,16.0,38.50581314464183,1019.0499878
2020-03-24 02:00:00,22.16666666666667,16.6999998,33.79426036168406,1020.6999817000001
2020-03-24 04:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2020-03-24 05:00:00,22.4,15.5,66.36661108993633,1013.9500122
2020-03-24 08:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2020-03-24 09:00:00,22.2,2.4000001,87.87141460607639,1017.9000244
2020-03-24 10:00:00,22.133333333333336,7.9,62.904147432033106,1022.5499878
2020-03-24 11:00:00,22.04,10.60000015,48.28734070568038,1023.0499878
2020-03-24 12:00:00,21.725,7.8000002,69.511027907854,1015.9000244
2020-03-24 13:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2020-03-24 14:00:00,21.86,0.7,78.09097103229556,1029.75
2020-03-24 15:00:00,21.98333333333333,8.3999996,64.83474028926398,1015.5
2020-03-24 16:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2020-03-24 17:00:00,22.140000000000004,7.0999999,71.74187681588613,1016.5
2020-03-24 19:00:00,22.0,14.8000002,25.94664879734153,1015.5
2020-03-24 20:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2020-03-24 21:00:00,21.842857142857145,1.6,99.28453182986073,1020.5
2020-03-24 23:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2020-03-25 01:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2020-03-25 02:00:00,21.96666666666667,13.5,52.68925818855338,1018.9500122
2020-03-25 03:00:00,22.1,3.0999999,100.0,1019.9000244
2020-03-25 04:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2020-03-25 09:00:00,22.25,7.5999999,71.99368826408693,1020.7000122
2020-03-25 10:00:00,22.133333333333336,7.9,62.904147432033106,1022.5499878
2020-03-25 11:00:00,22.0,14.8000002,25.94664879734153,1015.5
2020-03-25 12:00:00,21.9,6.5999999,72.85847546467856,1020.4000244
2020-03-25 13:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2020-03-25 14:00:00,21.96666666666667,13.5,52.68925818855338,1018.9500122
2020-03-25 15:00:00,22.1,5.6999998,74.82917371545295,1020.2000122
2020-03-25 16:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2020-03-25 19:00:00,22.266666666666666,12.25,38.15819338806269,1017.1000061
2020-03-25 20:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2020-03-25 22:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2020-03-25 23:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2020-03-26 00:00:00,21.75,4.3000002,76.2473633955751,1018.7999878
2020-03-26 01:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2020-03-26 02:00:00,22.0,14.8000002,25.94664879734153,1015.5
2020-03-26 03:00:00,22.1,4.1999998,74.59245664654809,1016.7999878
2020-03-26 04:00:00,22.25,16.0,38.50581314464183,1019.0499878
2020-03-26 08:00:00,22.23333333333333,4.1999998,87.15263861478542,1027.6999817
2020-03-26 09:00:00,22.25,6.4000001,70.76550381724887,1017.0999756
2020-03-26 10:00:00,22.066666666666663,16.900000600000002,57.5898162781416,1021.0
2020-03-26 11:00:00,22.0,14.8000002,25.94664879734153,1015.5
2020-03-26 13:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2020-03-26 14:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2020-03-26 15:00:00,22.2,7.0999999,68.88817099055996,1015.7000122
2020-03-28 18:00:00,22.225,7.4000001,78.3498133912436,1013.2000122
2020-03-28 19:00:00,22.24,8.450000300000001,83.91698550775473,1012.3000182999999
2020-03-28 20:00:00,22.133333333333336,7.9,62.904147432033106,1022.5499878
2020-03-28 21:00:00,22.05,6.0,89.41388931227553,1014.2000122
2020-03-28 22:00:00,22.04,10.60000015,48.28734070568038,1023.0499878
2020-03-28 23:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2020-03-29 00:00:00,21.95,5.4000001,93.88934054406828,1014.0
2020-03-29 01:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2020-03-29 02:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2020-03-29 03:00:00,22.35,5.0,97.91867871887342,1013.5
2020-03-29 04:00:00,22.55,16.0999999,74.32088559423099,1018.1499939
2020-03-29 05:00:00,22.7,18.1000004,65.43272314628834,1016.25
2020-03-29 07:00:00,22.633333333333336,13.9000001,88.87985932663119,1017.8500061
2020-03-29 08:00:00,22.5,16.8999996,44.25508624499304,1013.0500182999999
2020-03-29 09:00:00,22.55,8.0,89.55623801231236,1013.2000122
2020-03-29 11:00:00,22.55,16.0999999,74.32088559423099,1018.1499939
2020-03-29 13:00:00,22.066666666666663,16.900000600000002,57.5898162781416,1021.0
2020-03-29 14:00:00,22.21666666666667,11.60000015,58.55748789249181,1018.1499939
2020-03-29 15:00:00,22.6,13.3000002,47.31962625189087,1010.2000122
2020-03-29 16:00:00,22.45,16.6999998,57.88024931392516,1018.75
2020-03-29 17:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2020-03-29 18:00:00,22.25,6.9000001,77.7282575990819,1013.0999756
2020-03-29 19:00:00,22.23333333333333,4.1999998,87.15263861478542,1027.6999817
2020-03-29 20:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2020-03-29 21:00:00,22.066666666666663,5.1999998,76.38189900276319,1014.7999878
2020-03-29 22:00:00,22.03333333333333,10.60000015,48.28734070568038,1023.0499878
2020-03-29 23:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2020-03-30 00:00:00,22.12,4.5,74.64004812327114,1014.5
2020-03-30 01:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2020-03-30 02:00:00,22.4,15.5,66.36661108993633,1013.9500122
2020-03-30 03:00:00,22.55,5.0,68.99653811086938,1014.2000122
2020-03-30 06:00:00,22.5,8.1999998,64.33210548162705,1014.0999756
2020-03-30 07:00:00,22.43333333333333,17.8999996,47.026473582083696,1014.25
2020-03-30 10:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2020-03-30 11:00:00,22.075,11.0,38.67471121992584,1021.2999878
2020-03-30 12:00:00,22.08,14.1999998,37.52125566871906,1011.5999756
2020-03-30 13:00:00,22.35,12.7999997,73.99112686628281,1013.7000122
2020-03-30 14:00:00,22.55,16.0999999,74.32088559423099,1018.1499939
2020-03-30 15:00:00,22.8,14.6000004,38.17468976325936,1010.5999756
2020-03-30 16:00:00,22.75,19.6999998,48.73662719250807,1012.9500122
2020-03-30 17:00:00,22.76,13.4,60.07391221370123,1019.1000061
2020-03-30 18:00:00,22.7,9.1000004,55.89922169045107,1012.7000122
2020-04-03 18:00:00,22.16666666666667,5.5999999,100.0,1016.9000244
2020-04-03 19:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
